SafeInsure,https://coinmarketcap.com/currencies/safeinsure/,0.389975648455
CryptalDash,https://coinmarketcap.com/currencies/cryptaldash/,0.00146762642821
W Green Pay,https://coinmarketcap.com/currencies/w-green-pay/,0.153163547016
Kryll,https://coinmarketcap.com/currencies/kryll/,0.058118814271
Lition,https://coinmarketcap.com/currencies/lition/,0.0565468659697
e-Gulden,https://coinmarketcap.com/currencies/e-gulden/,0.0849094513
SINOVATE,https://coinmarketcap.com/currencies/sinovate/,0.00224784006147
PotCoin,https://coinmarketcap.com/currencies/potcoin/,0.00643683688785
MARK.SPACE,https://coinmarketcap.com/currencies/mark-space/,0.0018533863169
Fast Access B...,https://coinmarketcap.com/currencies/fast-access-blockchain/,0.0500489457479
Spectre.ai Ut...,https://coinmarketcap.com/currencies/spectre-utility/,0.0570984083696
EchoLink,https://coinmarketcap.com/currencies/echolink/,0.00279654273106
Mooncoin,https://coinmarketcap.com/currencies/mooncoin/,6.16058794487e-06
Hiveterminal ...,https://coinmarketcap.com/currencies/hiveterminal-token/,0.00338155607111
Eden,https://coinmarketcap.com/currencies/eden/,0.0023052303503
Safe Haven,https://coinmarketcap.com/currencies/safe-haven/,0.000458538308514
MassGrid,https://coinmarketcap.com/currencies/massgrid/,0.0183329471604
PARETO Rewards,https://coinmarketcap.com/currencies/pareto-rewards/,0.00294002395619
LikeCoin,https://coinmarketcap.com/currencies/likecoin/,0.00289503584641
GridCoin,https://coinmarketcap.com/currencies/gridcoin/,0.00323784588042
Hyper Speed N...,https://coinmarketcap.com/currencies/hyper-speed-network/,0.0324032779898
Mcashchain,https://coinmarketcap.com/currencies/mcashchain/,0.0114653228724
Blocktrade Token,https://coinmarketcap.com/currencies/blocktrade-token/,0.0243827830575
ELA Coin,https://coinmarketcap.com/currencies/ela-coin/,0.00739393266368
TurtleCoin,https://coinmarketcap.com/currencies/turtlecoin/,2.35078122124e-05
Friendz,https://coinmarketcap.com/currencies/friends/,0.00259491283689
Digital Asset...,https://coinmarketcap.com/currencies/digital-asset-guarantee-token/,0.0579166929871
NativeCoin,https://coinmarketcap.com/currencies/native-coin/,0.0605128646687
Enecuum,https://coinmarketcap.com/currencies/enecuum/,0.0322006380458
Edgeless,https://coinmarketcap.com/currencies/edgeless/,0.011374501343
ATLANT,https://coinmarketcap.com/currencies/atlant/,0.0244706284242
BOOM,https://coinmarketcap.com/currencies/boom/,0.00173847694212
Kuai Token,https://coinmarketcap.com/currencies/kuai-token/,0.137630574423
nOS,https://coinmarketcap.com/currencies/nos/,0.0128673460461
SafeCoin,https://coinmarketcap.com/currencies/safecoin/,0.0474545023051
VeriCoin,https://coinmarketcap.com/currencies/vericoin/,0.0409632376075
Azbit,https://coinmarketcap.com/currencies/azbit/,1.83810550576e-05
HempCoin,https://coinmarketcap.com/currencies/hempcoin/,0.00517991872248
Pascal,https://coinmarketcap.com/currencies/pascal/,0.0453103659498
Chronobank,https://coinmarketcap.com/currencies/chronobank/,1.83021645724
Niobium Coin,https://coinmarketcap.com/currencies/niobium-coin/,0.0263794106972
BitGreen,https://coinmarketcap.com/currencies/bitgreen/,0.131498660636
FansTime,https://coinmarketcap.com/currencies/fanstime/,0.000453296775723
Diamond,https://coinmarketcap.com/currencies/diamond/,0.383664067842
CoinPoker,https://coinmarketcap.com/currencies/coinpoker/,0.00424938724385
Brickblock,https://coinmarketcap.com/currencies/brickblock/,0.0169781362101
Cryptopay,https://coinmarketcap.com/currencies/cryptopay/,0.0185040929371
Medicalchain,https://coinmarketcap.com/currencies/medical-chain/,0.00407420089616
Plair,https://coinmarketcap.com/currencies/plair/,6.31491879907e-05
Ubex,https://coinmarketcap.com/currencies/ubex/,0.000402655772417
Bean Cash,https://coinmarketcap.com/currencies/bean-cash/,0.000378349629699
LUXCoin,https://coinmarketcap.com/currencies/luxcoin/,0.187059623928
Lisk Machine ...,https://coinmarketcap.com/currencies/lisk-machine-learning/,0.0103590713093
Mindexcoin,https://coinmarketcap.com/currencies/mindexcoin/,0.0018174708183
AMLT,https://coinmarketcap.com/currencies/amlt/,0.00517953565463
RedFOX Labs,https://coinmarketcap.com/currencies/redfox-labs/,0.0114881432298
Education Eco...,https://coinmarketcap.com/currencies/education-ecosystem/,0.00566027695844
DAEX,https://coinmarketcap.com/currencies/daex/,0.00347542178932
Mysterium,https://coinmarketcap.com/currencies/mysterium/,0.0519337395512
CrypticCoin,https://coinmarketcap.com/currencies/crypticcoin/,0.00048096045778
Semux,https://coinmarketcap.com/currencies/semux/,0.101453865242
GoldCoin,https://coinmarketcap.com/currencies/goldcoin/,0.0293033664669
TrueFlip,https://coinmarketcap.com/currencies/trueflip/,0.194877178962
PIXEL,https://coinmarketcap.com/currencies/pixel/,0.0200245284608
PetroDollar,https://coinmarketcap.com/currencies/petrodollar/,0.0189318731996
Beetle Coin,https://coinmarketcap.com/currencies/beetle-coin/,0.00593623920351
Humaniq,https://coinmarketcap.com/currencies/humaniq/,0.00649949327537
SpaceChain,https://coinmarketcap.com/currencies/spacechain/,0.00233116397261
BonusCloud,https://coinmarketcap.com/currencies/bonuscloud/,0.000438740940354
Optimal Shelf...,https://coinmarketcap.com/currencies/optimal-shelf-availability-token/,0.000862877919898
Colu Local Ne...,https://coinmarketcap.com/currencies/colu-local-network/,0.0131650408614
TrueFeedBack,https://coinmarketcap.com/currencies/truefeedback/,0.000555986309846
Fountain,https://coinmarketcap.com/currencies/fountain/,0.014204354186
NeuroChain,https://coinmarketcap.com/currencies/neurochain/,0.00278649269101
IONChain,https://coinmarketcap.com/currencies/ionchain/,0.0096301619038
Crown,https://coinmarketcap.com/currencies/crown/,0.0499421511203
BANKEX,https://coinmarketcap.com/currencies/bankex/,0.00659606669805
NOIA Network,https://coinmarketcap.com/currencies/noia-network/,0.013116995875
3DCoin,https://coinmarketcap.com/currencies/3dcoin/,0.016766118214
VeriSafe,https://coinmarketcap.com/currencies/verisafe/,0.000105104310022
Datum,https://coinmarketcap.com/currencies/datum/,0.00114265290229
CloakCoin,https://coinmarketcap.com/currencies/cloakcoin/,0.212556721861
Tarush,https://coinmarketcap.com/currencies/tarush/,0.00018917481485
CEEK VR,https://coinmarketcap.com/currencies/ceek-vr/,0.00227429725017
Next.exchange,https://coinmarketcap.com/currencies/next-exchange/,0.270248184425
Tolar,https://coinmarketcap.com/currencies/tolar/,0.00458805822399
Orbitcoin,https://coinmarketcap.com/currencies/orbitcoin/,0.349766357362
FintruX Network,https://coinmarketcap.com/currencies/fintrux-network/,0.0118560796572
Naka Bodhi Token,https://coinmarketcap.com/currencies/naka-bodhi-token/,0.0187134005604
GameCredits,https://coinmarketcap.com/currencies/gamecredits/,0.0160200124029
BridgeCoin,https://coinmarketcap.com/currencies/bridgecoin/,0.041213832504
Shift,https://coinmarketcap.com/currencies/shift/,0.0822910444596
Stronghold Token,https://coinmarketcap.com/currencies/stronghold-token/,0.000328981721235
Nework,https://coinmarketcap.com/currencies/nework/,0.00748813744092
EXRNchain,https://coinmarketcap.com/currencies/exrnchain/,1.19129628607e-05
SelfSell,https://coinmarketcap.com/currencies/selfsell/,0.00280791572598
Dignity,https://coinmarketcap.com/currencies/dignity/,0.00209077487553
Moneytoken,https://coinmarketcap.com/currencies/moneytoken/,0.000115907089254
Effect.AI,https://coinmarketcap.com/currencies/effect-ai/,0.00430278260242
SolarCoin,https://coinmarketcap.com/currencies/solarcoin/,0.0194532556868
PIBBLE,https://coinmarketcap.com/currencies/pibble/,0.000145099458298
DecentBet,https://coinmarketcap.com/currencies/decent-bet/,0.0057223568649
Coineal Token,https://coinmarketcap.com/currencies/coineal-token/,0.00346040262902
Zen Protocol,https://coinmarketcap.com/currencies/zen-protocol/,0.0475450469316
DACSEE,https://coinmarketcap.com/currencies/dacsee/,0.00141881111137
Observer,https://coinmarketcap.com/currencies/observer/,0.000799085003455
Global Awards...,https://coinmarketcap.com/currencies/global-awards-token/,0.00155773784258
Zebi,https://coinmarketcap.com/currencies/zebi/,0.00289141633566
MidasProtocol,https://coinmarketcap.com/currencies/midasprotocol/,0.00326090339775
Quasarcoin,https://coinmarketcap.com/currencies/quasarcoin/,0.00628511850666
Vezt,https://coinmarketcap.com/currencies/vezt/,0.0123134047713
Bitcoin Atom,https://coinmarketcap.com/currencies/bitcoin-atom/,0.0574096087957
AmonD,https://coinmarketcap.com/currencies/amond/,0.00305063785896
HOLD,https://coinmarketcap.com/currencies/hold/,0.00148993043061
Unification,https://coinmarketcap.com/currencies/unification/,0.0232108391903
Curecoin,https://coinmarketcap.com/currencies/curecoin/,0.0429148158288
42-coin,https://coinmarketcap.com/currencies/42-coin/,24709.4384669
Rapids,https://coinmarketcap.com/currencies/rapids/,9.45874074249e-05
Infinitecoin,https://coinmarketcap.com/currencies/infinitecoin/,1.13591239197e-05
Lamden,https://coinmarketcap.com/currencies/lamden/,0.00720432825738
Business Cred...,https://coinmarketcap.com/currencies/business-credit-substitute/,0.868522058515
Dimecoin,https://coinmarketcap.com/currencies/dimecoin/,1.88028854111e-06
CoinUs,https://coinmarketcap.com/currencies/coinus/,0.00295726576554
ADAMANT Messe...,https://coinmarketcap.com/currencies/adamant-messenger/,0.0121192916677
SounDAC,https://coinmarketcap.com/currencies/bitshares-music/,0.0686311211522
HorusPay,https://coinmarketcap.com/currencies/horuspay/,0.00114450872215
EncrypGen,https://coinmarketcap.com/currencies/encrypgen/,0.0148975269454
SureRemit,https://coinmarketcap.com/currencies/sureremit/,0.00197991230114
Kambria,https://coinmarketcap.com/currencies/kambria/,0.000800909891459
COTI,https://coinmarketcap.com/currencies/coti/,0.00998157415865
Uquid Coin,https://coinmarketcap.com/currencies/uquid-coin/,0.098463305748
QChi,https://coinmarketcap.com/currencies/qchi/,0.0303179720176
Ampleforth,https://coinmarketcap.com/currencies/ampleforth/,0.343693675918
Swarm City,https://coinmarketcap.com/currencies/swarm-city/,0.113549049877
IG Gold,https://coinmarketcap.com/currencies/ig-gold/,9.94223449006e-05
Sphere,https://coinmarketcap.com/currencies/sphere/,0.0766158000141
BABB,https://coinmarketcap.com/currencies/babb/,3.33790179645e-05
ALIS,https://coinmarketcap.com/currencies/alis/,0.0240252014859
Neurotoken,https://coinmarketcap.com/currencies/neurotoken/,0.0119840958956
Nuggets,https://coinmarketcap.com/currencies/nuggets/,0.000547957194037
Cashbery Coin,https://coinmarketcap.com/currencies/cashbery-coin/,0.0139992639753
Coinsuper Eco...,https://coinmarketcap.com/currencies/coinsuper-ecosystem-network/,0.00236769576239
HBZ coin,https://coinmarketcap.com/currencies/hbz-coin/,0.000959097399383
Rankingball Gold,https://coinmarketcap.com/currencies/rankingball-gold/,0.00286697628345
Trias,https://coinmarketcap.com/currencies/trias/,0.00117238957475
Beaxy,https://coinmarketcap.com/currencies/beaxy/,0.00712310948104
Acute Angle C...,https://coinmarketcap.com/currencies/acute-angle-cloud/,0.00370946087128
CargoX,https://coinmarketcap.com/currencies/cargox/,0.00596434226542
BOMB,https://coinmarketcap.com/currencies/bomb/,0.956219182733
FNKOS,https://coinmarketcap.com/currencies/fnkos/,0.00585899168085
Zero,https://coinmarketcap.com/currencies/zero/,0.125517489653
CanYaCoin,https://coinmarketcap.com/currencies/canyacoin/,0.00982984390265
Rate3,https://coinmarketcap.com/currencies/rate3/,0.00101652583905
Xriba,https://coinmarketcap.com/currencies/xriba/,0.00919884889912
MonetaryUnit,https://coinmarketcap.com/currencies/monetaryunit/,0.00520230740837
Haven Protocol,https://coinmarketcap.com/currencies/haven-protocol/,0.127713351123
RoBET,https://coinmarketcap.com/currencies/robet/,1.11709147639
NewYorkCoin,https://coinmarketcap.com/currencies/newyorkcoin/,6.64828630844e-06
Sessia,https://coinmarketcap.com/currencies/sessia/,0.152114860185
Sentient Coin,https://coinmarketcap.com/currencies/consensus/,0.000660175637908
BitCrystals,https://coinmarketcap.com/currencies/bitcrystals/,0.038643536841
STK,https://coinmarketcap.com/currencies/stk/,0.00256011641275
Swace,https://coinmarketcap.com/currencies/swace/,0.0033494920605
CVCoin,https://coinmarketcap.com/currencies/cvcoin/,0.0707038767055
Waves Communi...,https://coinmarketcap.com/currencies/waves-community-token/,0.0873447503455
Conceal,https://coinmarketcap.com/currencies/conceal/,0.169831727173
Expanse,https://coinmarketcap.com/currencies/expanse/,0.0526431370415
SIBCoin,https://coinmarketcap.com/currencies/sibcoin/,0.0482928905894
Bounty0x,https://coinmarketcap.com/currencies/bounty0x/,0.00370009619492
XEL,https://coinmarketcap.com/currencies/xel/,0.00936415333506
Zeepin,https://coinmarketcap.com/currencies/zeepin/,0.00170980824788
Novacoin,https://coinmarketcap.com/currencies/novacoin/,0.364984357587
RED,https://coinmarketcap.com/currencies/red/,0.00654873995329
AIDUS TOKEN,https://coinmarketcap.com/currencies/aidus-token/,0.00422899051973
FuzeX,https://coinmarketcap.com/currencies/fuzex/,0.00102457836492
Akropolis ,https://coinmarketcap.com/currencies/akropolis/,0.00157841657921
LEOcoin,https://coinmarketcap.com/currencies/leocoin/,0.00444402402138
Halo Platform,https://coinmarketcap.com/currencies/halo-platform/,0.000166504071769
Atlantis Blue...,https://coinmarketcap.com/currencies/atlantis-blue-digital-token/,0.00461768682706
HiCoin,https://coinmarketcap.com/currencies/hicoin/,0.00018917481485
Blockchain Ce...,https://coinmarketcap.com/currencies/blockchain-certified-data-token/,0.0247405403731
WinStars.live,https://coinmarketcap.com/currencies/winstars-live/,0.0501129638184
Teloscoin,https://coinmarketcap.com/currencies/teloscoin/,0.00704992012445
Cardstack,https://coinmarketcap.com/currencies/cardstack/,0.00034882265748
EBCoin,https://coinmarketcap.com/currencies/ebcoin/,0.000179591902123
VouchForMe,https://coinmarketcap.com/currencies/insurepal/,0.00359213950482
Max Property ...,https://coinmarketcap.com/currencies/max-property-group/,0.00697811182424
Online,https://coinmarketcap.com/currencies/online/,0.000932810072792
UpToken,https://coinmarketcap.com/currencies/uptoken/,0.00558065703807
Ormeus Coin,https://coinmarketcap.com/currencies/ormeus-coin/,0.0227699253177
Paytomat,https://coinmarketcap.com/currencies/paytomat/,0.00453922642192
Bitcoin Private,https://coinmarketcap.com/currencies/bitcoin-private/,0.170377202442
Terracoin,https://coinmarketcap.com/currencies/terracoin/,0.0353015664151
COVA,https://coinmarketcap.com/currencies/cova/,0.000322036379876
Mallcoin,https://coinmarketcap.com/currencies/mallcoin/,0.0045526392907
Hxro,https://coinmarketcap.com/currencies/hxro/,0.0136684329135
Stox,https://coinmarketcap.com/currencies/stox/,0.0147958894712
Omni,https://coinmarketcap.com/currencies/omni/,1.39888470014
Iconiq Lab Token,https://coinmarketcap.com/currencies/iconiq-lab-token/,0.201589603157
Sentinel Chain,https://coinmarketcap.com/currencies/sentinel-chain/,0.00394224425789
ZPER,https://coinmarketcap.com/currencies/zper/,0.000590851764097
Vanta Network,https://coinmarketcap.com/currencies/vanta-network/,0.00027391212725
Zilla,https://coinmarketcap.com/currencies/zilla/,0.0126773168106
CoinFi,https://coinmarketcap.com/currencies/coinfi/,0.00380264508211
NuBits,https://coinmarketcap.com/currencies/nubits/,0.0683130836976
Cappasity,https://coinmarketcap.com/currencies/cappasity/,0.00139162451387
Typerium,https://coinmarketcap.com/currencies/typerium/,0.000462210392231
StrongHands,https://coinmarketcap.com/currencies/stronghands/,4.58147016351e-05
ATN,https://coinmarketcap.com/currencies/atn/,0.0087312678741
X8X Token,https://coinmarketcap.com/currencies/x8x-token/,0.00931297716957
wys Token,https://coinmarketcap.com/currencies/wys-token/,0.007079548295
Wibson,https://coinmarketcap.com/currencies/wibson/,0.000271242026253
GeoCoin,https://coinmarketcap.com/currencies/geocoin/,0.225590966708
SRCOIN,https://coinmarketcap.com/currencies/srcoin/,0.000141881111137
GAMB,https://coinmarketcap.com/currencies/gamb/,0.00018600332394
Aventus,https://coinmarketcap.com/currencies/aventus/,0.118139571096
FREE Coin,https://coinmarketcap.com/currencies/free-coin/,8.13543917491e-08
Webflix Token,https://coinmarketcap.com/currencies/webflix-token/,0.00116364906175
Ivy,https://coinmarketcap.com/currencies/ivy/,0.00162085394878
ESBC,https://coinmarketcap.com/currencies/esbc/,0.036597591949
PlatonCoin,https://coinmarketcap.com/currencies/platoncoin/,0.119616176593
Bitcoin Plus,https://coinmarketcap.com/currencies/bitcoin-plus/,5.28182136928
MESG,https://coinmarketcap.com/currencies/mesg/,0.0197255967401
Vodi X,https://coinmarketcap.com/currencies/vodi-x/,0.00170106507894
EvenCoin,https://coinmarketcap.com/currencies/evencoin/,0.0222279690487
qiibee,https://coinmarketcap.com/currencies/qiibee/,0.0015133985188
Thrive Token,https://coinmarketcap.com/currencies/thrive-token/,0.00662111851974
Titan Coin,https://coinmarketcap.com/currencies/titan-coin/,0.000761148330906
SmileyCoin,https://coinmarketcap.com/currencies/smileycoin/,2.61748394924e-05
OLXA,https://coinmarketcap.com/currencies/olxa/,0.000495024621475
Faceter,https://coinmarketcap.com/currencies/faceter/,0.00142388991616
Winco,https://coinmarketcap.com/currencies/winco/,0.00137738851341
CryptoBonusMiles,https://coinmarketcap.com/currencies/cryptobonusmiles/,0.000220404764131
Bitcoin Interest,https://coinmarketcap.com/currencies/bitcoin-interest/,0.0360445825345
Verasity,https://coinmarketcap.com/currencies/verasity/,0.000261872339824
Pluton,https://coinmarketcap.com/currencies/pluton/,0.770405802197
Ubcoin Market,https://coinmarketcap.com/currencies/ubcoin-market/,0.00190554623363
Nebula AI,https://coinmarketcap.com/currencies/nebula-ai/,0.000517346048603
iEthereum,https://coinmarketcap.com/currencies/iethereum/,0.0360854472209
Maverick Chain,https://coinmarketcap.com/currencies/maverick-chain/,0.00605359407519
Matryx,https://coinmarketcap.com/currencies/matryx/,0.0277018391648
DATx,https://coinmarketcap.com/currencies/datx/,0.000457965560905
Fortuna,https://coinmarketcap.com/currencies/fortuna/,0.00132726811796
Hacken,https://coinmarketcap.com/currencies/hacken/,0.115771497804
Paypex,https://coinmarketcap.com/currencies/paypex/,0.0092823100207
DABANKING,https://coinmarketcap.com/currencies/dabanking/,0.216769878812
Upfiring,https://coinmarketcap.com/currencies/upfiring/,0.0291241056239
Trinity Netwo...,https://coinmarketcap.com/currencies/trinity-network-credit/,0.00188480624851
Pirl,https://coinmarketcap.com/currencies/pirl/,0.0110423805166
WeShow Token,https://coinmarketcap.com/currencies/weshow-token/,0.00391688286781
Carboneum [C8...,https://coinmarketcap.com/currencies/carboneum-c8-token/,0.012120878873
Atomic Wallet...,https://coinmarketcap.com/currencies/atomic-wallet-coin/,0.099652203353
Digital Insur...,https://coinmarketcap.com/currencies/digital-insurance-token/,0.00276750646375
AidCoin,https://coinmarketcap.com/currencies/aidcoin/,0.0135537946559
smARTOFGIVING,https://coinmarketcap.com/currencies/smartofgiving/,0.00841827926081
RevolutionVR,https://coinmarketcap.com/currencies/revolutionvr/,0.00293220963017
OWNDATA,https://coinmarketcap.com/currencies/owndata/,5.59319517124e-05
WebDollar,https://coinmarketcap.com/currencies/webdollar/,8.97990050429e-05
Auroracoin,https://coinmarketcap.com/currencies/auroracoin/,0.0338623489893
Golos,https://coinmarketcap.com/currencies/golos/,0.00334875059583
Sharder,https://coinmarketcap.com/currencies/sharder/,0.00211881979257
BiblePay,https://coinmarketcap.com/currencies/biblepay/,0.000329544386072
AICHAIN,https://coinmarketcap.com/currencies/aichain/,0.00111909753046
Open Platform,https://coinmarketcap.com/currencies/open-platform/,0.000832109076672
Internxt,https://coinmarketcap.com/currencies/internxt/,0.946239404298
savedroid,https://coinmarketcap.com/currencies/savedroid/,0.000220532290714
MTC Mesh Network,https://coinmarketcap.com/currencies/mtc-mesh-network/,0.0016197915505
AC3,https://coinmarketcap.com/currencies/ac3/,0.0012009181535
Bittwatt,https://coinmarketcap.com/currencies/bittwatt/,0.0019162147163
Lunes,https://coinmarketcap.com/currencies/lunes/,0.00386659610292
0xBitcoin,https://coinmarketcap.com/currencies/0xbtc/,0.110431918188
Leverj,https://coinmarketcap.com/currencies/leverj/,0.00489860395757
SPINDLE,https://coinmarketcap.com/currencies/spindle/,0.000179589077941
Relex,https://coinmarketcap.com/currencies/relex/,0.000309864909494
NoLimitCoin,https://coinmarketcap.com/currencies/nolimitcoin/,0.00113442302779
DomRaider,https://coinmarketcap.com/currencies/domraider/,0.000963795947408
Amon,https://coinmarketcap.com/currencies/amon/,0.0010047900928
Ifoods Chain,https://coinmarketcap.com/currencies/ifoods-chain/,0.000226620901103
Rise,https://coinmarketcap.com/currencies/rise/,0.00397267111184
CannabisCoin,https://coinmarketcap.com/currencies/cannabiscoin/,0.00718864296429
Pinkcoin,https://coinmarketcap.com/currencies/pinkcoin/,0.00134466345543
Qbao,https://coinmarketcap.com/currencies/qbao/,0.00847832723244
Sakura Bloom,https://coinmarketcap.com/currencies/sakura-bloom/,0.000214418032449
Alphacat,https://coinmarketcap.com/currencies/alphacat/,0.000198365934637
QuadrantProtocol,https://coinmarketcap.com/currencies/quadrantprotocol/,0.00165407215127
HashNet BitEco,https://coinmarketcap.com/currencies/hashnet-biteco/,0.0185927669731
ICE ROCK MINING,https://coinmarketcap.com/currencies/ice-rock-mining/,0.0349435204499
GoldMint,https://coinmarketcap.com/currencies/goldmint/,0.286904260111
Denarius,https://coinmarketcap.com/currencies/denarius-dnr/,0.0840964037682
Cloudbric,https://coinmarketcap.com/currencies/cloudbric/,0.00127936279172
Trittium,https://coinmarketcap.com/currencies/trittium/,0.00424897731183
Banca,https://coinmarketcap.com/currencies/banca/,3.05461164439e-05
Spiking,https://coinmarketcap.com/currencies/spiking/,0.00122963629652
TraDove B2BCoin,https://coinmarketcap.com/currencies/b2bcoin/,0.00108298583909
DCORP Utility,https://coinmarketcap.com/currencies/drp-utility/,0.152741524017
DubaiCoin,https://coinmarketcap.com/currencies/dubaicoin-dbix/,0.126274188912
Patientory,https://coinmarketcap.com/currencies/patientory/,0.00760444346155
IXT,https://coinmarketcap.com/currencies/ixledger/,0.0148480197372
NANJCOIN,https://coinmarketcap.com/currencies/nanjcoin/,2.74171565933e-05
Blockport,https://coinmarketcap.com/currencies/blockport/,0.00993167777961
ExclusiveCoin,https://coinmarketcap.com/currencies/exclusivecoin/,0.0922227222392
Block-Chain.com,https://coinmarketcap.com/currencies/block-chain-com/,0.00255386000047
KARMA,https://coinmarketcap.com/currencies/karma-eos/,9.73646218769e-05
BitcoinZ,https://coinmarketcap.com/currencies/bitcoinz/,9.46279050649e-05
PDATA,https://coinmarketcap.com/currencies/pdata/,0.00146588684958
Essentia,https://coinmarketcap.com/currencies/essentia/,0.000598725301995
Liquidity Net...,https://coinmarketcap.com/currencies/liquidity-network/,0.0119153747004
COPYTRACK,https://coinmarketcap.com/currencies/copytrack/,0.0106494890427
RSK Smart Bit...,https://coinmarketcap.com/currencies/rsk-smart-bitcoin/,9308.66017423
OracleChain,https://coinmarketcap.com/currencies/oraclechain/,0.0170434846306
FLIP,https://coinmarketcap.com/currencies/flip/,0.00913660345706
Solaris,https://coinmarketcap.com/currencies/solaris/,0.291423802276
Prometeus,https://coinmarketcap.com/currencies/prometeus/,0.130938306373
Experience Po...,https://coinmarketcap.com/currencies/experience-points/,1.7328650072e-06
Birdchain,https://coinmarketcap.com/currencies/birdchain/,0.00334256862576
Karbo,https://coinmarketcap.com/currencies/karbo/,0.0622005574026
Kolion,https://coinmarketcap.com/currencies/kolion/,0.492079348685
Stipend,https://coinmarketcap.com/currencies/stipend/,0.0433210326006
FlypMe,https://coinmarketcap.com/currencies/flypme/,0.0277888344274
LIFE,https://coinmarketcap.com/currencies/life/,2.09038170409e-05
Bitex Global ...,https://coinmarketcap.com/currencies/bitex-global-xbx-coin/,0.00245891854073
TRAXIA,https://coinmarketcap.com/currencies/traxia/,0.0015315946812
Blue Protocol,https://coinmarketcap.com/currencies/ethereum-blue/,0.0130849978594
Alpha Token,https://coinmarketcap.com/currencies/alpha-token/,0.0169555182583
DPRating,https://coinmarketcap.com/currencies/dprating/,0.000184726814071
GMB,https://coinmarketcap.com/currencies/gmb/,0.000914782088633
ATMChain,https://coinmarketcap.com/currencies/attention-token-of-media/,0.000100806231445
Datawallet,https://coinmarketcap.com/currencies/datawallet/,0.00118926383962
Bancacy,https://coinmarketcap.com/currencies/bancacy/,0.00346038101276
FarmaTrust,https://coinmarketcap.com/currencies/farmatrust/,0.000771778648421
DNotes,https://coinmarketcap.com/currencies/dnotes/,0.00341383564567
WOLLO,https://coinmarketcap.com/currencies/wollo/,0.0106558788177
Electrify.Asia,https://coinmarketcap.com/currencies/electrifyasia/,0.00086608596552
SophiaTX,https://coinmarketcap.com/currencies/sophiatx/,0.00138552886524
StakeCubeCoin,https://coinmarketcap.com/currencies/stakecubecoin/,0.215470114114
Vetri,https://coinmarketcap.com/currencies/vetri/,0.00166606595304
StarCoin,https://coinmarketcap.com/currencies/starcointv/,0.00029868070004
Paragon,https://coinmarketcap.com/currencies/paragon/,0.0201579750393
Ixcoin,https://coinmarketcap.com/currencies/ixcoin/,0.0211090386175
Crowd Machine,https://coinmarketcap.com/currencies/crowd-machine/,0.000945595184661
Parkgene,https://coinmarketcap.com/currencies/parkgene/,0.00150389579399
Flixxo,https://coinmarketcap.com/currencies/flixxo/,0.00524880544976
Presearch,https://coinmarketcap.com/currencies/presearch/,0.0028425249386
HEROcoin,https://coinmarketcap.com/currencies/herocoin/,0.00234647247213
SnowGem,https://coinmarketcap.com/currencies/snowgem/,0.0228901474926
Zippie,https://coinmarketcap.com/currencies/zippie/,0.00160798592622
Birake,https://coinmarketcap.com/currencies/birake/,0.00594423767322
ParallelCoin,https://coinmarketcap.com/currencies/parallelcoin/,1.38105402357
Pylon Network,https://coinmarketcap.com/currencies/pylon-network/,0.929262408696
Zeusshield,https://coinmarketcap.com/currencies/zeusshield/,0.000367526995005
PTON,https://coinmarketcap.com/currencies/pton/,2.87652491764e-05
ION,https://coinmarketcap.com/currencies/ion/,0.0361323896363
TV-TWO,https://coinmarketcap.com/currencies/tv-two/,0.000952499453991
Eristica,https://coinmarketcap.com/currencies/eristica/,0.00245927259305
Lobstex,https://coinmarketcap.com/currencies/lobstex/,0.0236468518562
KekCoin,https://coinmarketcap.com/currencies/kekcoin/,0.0386862496368
CryptoPing,https://coinmarketcap.com/currencies/cryptoping/,0.0457803051936
Freicoin,https://coinmarketcap.com/currencies/freicoin/,0.00738343054783
wave edu coin,https://coinmarketcap.com/currencies/wave-edu-coin/,0.0034010247901
ZMINE,https://coinmarketcap.com/currencies/zmine/,0.00246410807502
PUBLISH,https://coinmarketcap.com/currencies/publish/,0.00175290116206
GoldenPyrex,https://coinmarketcap.com/currencies/goldenpyrex/,0.040154442598
Ink Protocol,https://coinmarketcap.com/currencies/ink-protocol/,0.00119609323064
CryCash,https://coinmarketcap.com/currencies/crycash/,0.0848198694934
Rivetz,https://coinmarketcap.com/currencies/rivetz/,0.0151694210854
BitCash,https://coinmarketcap.com/currencies/bitcash/,0.0329164177839
Hero,https://coinmarketcap.com/currencies/hero/,0.0323479721077
MinexCoin,https://coinmarketcap.com/currencies/minexcoin/,0.0658710522844
HEAT,https://coinmarketcap.com/currencies/heat-ledger/,0.00917497852021
HyperSpace,https://coinmarketcap.com/currencies/synereo/,0.00387808370442
Sapien,https://coinmarketcap.com/currencies/sapien/,0.00175716631498
Swap,https://coinmarketcap.com/currencies/swap/,0.0555456803372
GoNetwork,https://coinmarketcap.com/currencies/gonetwork/,0.00535397145591
Graviocoin,https://coinmarketcap.com/currencies/graviocoin/,0.000387095663395
Espers,https://coinmarketcap.com/currencies/espers/,1.65563824755e-05
Gems ,https://coinmarketcap.com/currencies/gems-protocol/,0.000326209332097
PAL Network,https://coinmarketcap.com/currencies/pal-network/,0.000852321621983
Ether-1,https://coinmarketcap.com/currencies/ether-1/,0.00996127847198
